step,num_experts,d_model,num_blocks,num_heads,kqv_size,flop_increase,k,router_type,seed,routing_frequency,N,dense_parameter_count,flops_per_step,D,loss
60000,128,512,6,8,32,1.0,1,RL-R,42,0.5,815837376.0,16527360.0,44872945893376.0,130000000000,2.589358703312192
70000,128,512,6,8,32,1.0,1,RL-R,42,0.5,815837376.0,16527360.0,44872945893376.0,130000000000,2.570075757575758
80000,128,512,6,8,32,1.0,1,RL-R,42,0.5,815837376.0,16527360.0,44872945893376.0,130000000000,2.5549330514446797
90000,128,512,6,8,32,1.0,1,RL-R,42,0.5,815837376.0,16527360.0,44872945893376.0,130000000000,2.531730091613813
100000,128,512,6,8,32,1.0,1,RL-R,42,0.5,815837376.0,16527360.0,44872945893376.0,130000000000,2.513953488372093
110000,128,512,6,8,32,1.0,1,RL-R,42,0.5,815837376.0,16527360.0,44872945893376.0,130000000000,2.497603946441156
120000,128,512,6,8,32,1.0,1,RL-R,42,0.5,815837376.0,16527360.0,44872945893376.0,130000000000,2.453417899929528
130000,128,512,6,8,32,1.0,1,RL-R,42,0.5,815837376.0,16527360.0,44872945893376.0,130000000000,2.476585623678647
140000,128,512,6,8,32,1.0,1,RL-R,42,0.5,815837376.0,16527360.0,44872945893376.0,130000000000,2.4
150000,128,512,6,8,32,1.0,1,RL-R,42,0.5,815837376.0,16527360.0,44872945893376.0,130000000000,2.4066948555320646
160000,128,512,6,8,32,1.0,1,RL-R,42,0.5,815837376.0,16527360.0,44872945893376.0,130000000000,2.3564834390415785
170000,128,512,6,8,32,1.0,1,RL-R,42,0.5,815837376.0,16527360.0,44872945893376.0,130000000000,2.4006342494714588
180000,128,512,6,8,32,1.0,1,RL-R,42,0.5,815837376.0,16527360.0,44872945893376.0,130000000000,2.3454369274136715
190000,128,512,6,8,32,1.0,1,RL-R,42,0.5,815837376.0,16527360.0,44872945893376.0,130000000000,2.350352360817477
200000,128,512,6,8,32,1.0,1,RL-R,42,0.5,815837376.0,16527360.0,44872945893376.0,130000000000,2.333069062720225
210000,128,512,6,8,32,1.0,1,RL-R,42,0.5,815837376.0,16527360.0,44872945893376.0,130000000000,2.328770260747005
220000,128,512,6,8,32,1.0,1,RL-R,42,0.5,815837376.0,16527360.0,44872945893376.0,130000000000,2.3773784355179703
230000,128,512,6,8,32,1.0,1,RL-R,42,0.5,815837376.0,16527360.0,44872945893376.0,130000000000,2.306923890063425
240000,128,512,6,8,32,1.0,1,RL-R,42,0.5,815837376.0,16527360.0,44872945893376.0,130000000000,2.300246652572234
249000,128,512,6,8,32,1.0,1,RL-R,42,0.5,815837376.0,16527360.0,44872945893376.0,130000000000,2.2880902043692743
0,256,512,6,8,32,1.0,1,RL-R,42,0.5,1621340352.0,16527360.0,45079104323584.0,130000000000,10.875828047921072
10000,256,512,6,8,32,1.0,1,RL-R,42,0.5,1621340352.0,16527360.0,45079104323584.0,130000000000,3.158826638477801
20000,256,512,6,8,32,1.0,1,RL-R,42,0.5,1621340352.0,16527360.0,45079104323584.0,130000000000,2.980602536997886
30000,256,512,6,8,32,1.0,1,RL-R,42,0.5,1621340352.0,16527360.0,45079104323584.0,130000000000,2.7331571529245946
40000,256,512,6,8,32,1.0,1,RL-R,42,0.5,1621340352.0,16527360.0,45079104323584.0,130000000000,2.718287526427061
50000,256,512,6,8,32,1.0,1,RL-R,42,0.5,1621340352.0,16527360.0,45079104323584.0,130000000000,2.6201902748414376
60000,256,512,6,8,32,1.0,1,RL-R,42,0.5,1621340352.0,16527360.0,45079104323584.0,130000000000,2.642723749119098
70000,256,512,6,8,32,1.0,1,RL-R,42,0.5,1621340352.0,16527360.0,45079104323584.0,130000000000,2.600334742776603
80000,256,512,6,8,32,1.0,1,RL-R,42,0.5,1621340352.0,16527360.0,45079104323584.0,130000000000,2.467477096546864
90000,256,512,6,8,32,1.0,1,RL-R,42,0.5,1621340352.0,16527360.0,45079104323584.0,130000000000,2.3926708949964763
100000,256,512,6,8,32,1.0,1,RL-R,42,0.5,1621340352.0,16527360.0,45079104323584.0,130000000000,2.4436751233262863
110000,256,512,6,8,32,1.0,1,RL-R,42,0.5,1621340352.0,16527360.0,45079104323584.0,130000000000,2.409601832276251
120000,256,512,6,8,32,1.0,1,RL-R,42,0.5,1621340352.0,16527360.0,45079104323584.0,130000000000,2.3464059196617337
130000,256,512,6,8,32,1.0,1,RL-R,42,0.5,1621340352.0,16527360.0,45079104323584.0,130000000000,2.326109936575053
140000,256,512,6,8,32,1.0,1,RL-R,42,0.5,1621340352.0,16527360.0,45079104323584.0,130000000000,2.388407329105004
150000,256,512,6,8,32,1.0,1,RL-R,42,0.5,1621340352.0,16527360.0,45079104323584.0,130000000000,2.373907681465821
160000,256,512,6,8,32,1.0,1,RL-R,42,0.5,1621340352.0,16527360.0,45079104323584.0,130000000000,2.397568710359408
170000,256,512,6,8,32,1.0,1,RL-R,42,0.5,1621340352.0,16527360.0,45079104323584.0,130000000000,2.3154334038054967
180000,256,512,6,8,32,1.0,1,RL-R,42,0.5,1621340352.0,16527360.0,45079104323584.0,130000000000,2.327730796335448
190000,256,512,6,8,32,1.0,1,RL-R,42,0.5,1621340352.0,16527360.0,45079104323584.0,130000000000,2.335949612403101
200000,256,512,6,8,32,1.0,1,RL-R,42,0.5,1621340352.0,16527360.0,45079104323584.0,130000000000,2.286390063424947
210000,256,512,6,8,32,1.0,1,RL-R,42,0.5,1621340352.0,16527360.0,45079104323584.0,130000000000,2.2415433403805496
220000,256,512,6,8,32,1.0,1,RL-R,42,0.5,1621340352.0,16527360.0,45079104323584.0,130000000000,2.244556025369979
230000,256,512,6,8,32,1.0,1,RL-R,42,0.5,1621340352.0,16527360.0,45079104323584.0,130000000000,2.2442124735729387
240000,256,512,6,8,32,1.0,1,RL-R,42,0.5,1621340352.0,16527360.0,45079104323584.0,130000000000,2.259223044397463
249000,256,512,6,8,32,1.0,1,RL-R,42,0.5,1621340352.0,16527360.0,45079104323584.0,130000000000,2.20192036645525
0,512,512,6,8,32,1.0,1,RL-R,42,0.5,3232346304.0,16527360.0,45491421184000.0,130000000000,10.883509513742071
10000,512,512,6,8,32,1.0,1,RL-R,42,0.5,3232346304.0,16527360.0,45491421184000.0,130000000000,3.19538407329105
20000,512,512,6,8,32,1.0,1,RL-R,42,0.5,3232346304.0,16527360.0,45491421184000.0,130000000000,2.9097956307258634
30000,512,512,6,8,32,1.0,1,RL-R,42,0.5,3232346304.0,16527360.0,45491421184000.0,130000000000,2.7135306553911205
40000,512,512,6,8,32,1.0,1,RL-R,42,0.5,3232346304.0,16527360.0,45491421184000.0,130000000000,2.67399577167019
50000,512,512,6,8,32,1.0,1,RL-R,42,0.5,3232346304.0,16527360.0,45491421184000.0,130000000000,2.5848661028893587
60000,512,512,6,8,32,1.0,1,RL-R,42,0.5,3232346304.0,16527360.0,45491421184000.0,130000000000,2.553400281888654
70000,512,512,6,8,32,1.0,1,RL-R,42,0.5,3232346304.0,16527360.0,45491421184000.0,130000000000,2.4846370683579986
80000,512,512,6,8,32,1.0,1,RL-R,42,0.5,3232346304.0,16527360.0,45491421184000.0,130000000000,2.40169133192389
90000,512,512,6,8,32,1.0,1,RL-R,42,0.5,3232346304.0,16527360.0,45491421184000.0,130000000000,2.44954193093728
100000,512,512,6,8,32,1.0,1,RL-R,42,0.5,3232346304.0,16527360.0,45491421184000.0,130000000000,2.386090556730092
110000,512,512,6,8,32,1.0,1,RL-R,42,0.5,3232346304.0,16527360.0,45491421184000.0,130000000000,2.436663143058492
120000,512,512,6,8,32,1.0,1,RL-R,42,0.5,3232346304.0,16527360.0,45491421184000.0,130000000000,2.328435517970401
130000,512,512,6,8,32,1.0,1,RL-R,42,0.5,3232346304.0,16527360.0,45491421184000.0,130000000000,2.3216789992952784
140000,512,512,6,8,32,1.0,1,RL-R,42,0.5,3232346304.0,16527360.0,45491421184000.0,130000000000,2.3550299506694854
150000,512,512,6,8,32,1.0,1,RL-R,42,0.5,3232346304.0,16527360.0,45491421184000.0,130000000000,2.3244362226920368
160000,512,512,6,8,32,1.0,1,RL-R,42,0.5,3232346304.0,16527360.0,45491421184000.0,130000000000,2.266613812544045
170000,512,512,6,8,32,1.0,1,RL-R,42,0.5,3232346304.0,16527360.0,45491421184000.0,130000000000,2.265063424947146
180000,512,512,6,8,32,1.0,1,RL-R,42,0.5,3232346304.0,16527360.0,45491421184000.0,130000000000,2.284954193093728
190000,512,512,6,8,32,1.0,1,RL-R,42,0.5,3232346304.0,16527360.0,45491421184000.0,130000000000,2.215909090909091
200000,512,512,6,8,32,1.0,1,RL-R,42,0.5,3232346304.0,16527360.0,45491421184000.0,130000000000,2.189570119802678
210000,512,512,6,8,32,1.0,1,RL-R,42,0.5,3232346304.0,16527360.0,45491421184000.0,130000000000,2.213257575757576
220000,512,512,6,8,32,1.0,1,RL-R,42,0.5,3232346304.0,16527360.0,45491421184000.0,130000000000,2.208509513742072
230000,512,512,6,8,32,1.0,1,RL-R,42,0.5,3232346304.0,16527360.0,45491421184000.0,130000000000,2.133588794926004
240000,512,512,6,8,32,1.0,1,RL-R,42,0.5,3232346304.0,16527360.0,45491421184000.0,130000000000,2.1626849894291755
249000,512,512,6,8,32,1.0,1,RL-R,42,0.5,3232346304.0,16527360.0,45491421184000.0,130000000000,2.158157152924595
0,32,512,6,8,32,1.0,1,RL-R,42,0.5,211710144.0,16527360.0,44718327070720.0,130000000000,10.880338266384776
10000,32,512,6,8,32,1.0,1,RL-R,42,0.5,211710144.0,16527360.0,44718327070720.0,130000000000,3.4225334742776603
20000,32,512,6,8,32,1.0,1,RL-R,42,0.5,211710144.0,16527360.0,44718327070720.0,130000000000,3.062209302325581
30000,32,512,6,8,32,1.0,1,RL-R,42,0.5,211710144.0,16527360.0,44718327070720.0,130000000000,2.9569943622269204
40000,32,512,6,8,32,1.0,1,RL-R,42,0.5,211710144.0,16527360.0,44718327070720.0,130000000000,2.9400281888653983
50000,32,512,6,8,32,1.0,1,RL-R,42,0.5,211710144.0,16527360.0,44718327070720.0,130000000000,2.811504580690628
60000,32,512,6,8,32,1.0,1,RL-R,42,0.5,211710144.0,16527360.0,44718327070720.0,130000000000,2.864200140944327
70000,32,512,6,8,32,1.0,1,RL-R,42,0.5,211710144.0,16527360.0,44718327070720.0,130000000000,2.7630461592670894
80000,32,512,6,8,32,1.0,1,RL-R,42,0.5,211710144.0,16527360.0,44718327070720.0,130000000000,2.843446088794926
90000,32,512,6,8,32,1.0,1,RL-R,42,0.5,211710144.0,16527360.0,44718327070720.0,130000000000,2.8062191684284707
100000,32,512,6,8,32,1.0,1,RL-R,42,0.5,211710144.0,16527360.0,44718327070720.0,130000000000,2.75
110000,32,512,6,8,32,1.0,1,RL-R,42,0.5,211710144.0,16527360.0,44718327070720.0,130000000000,2.691948555320648
120000,32,512,6,8,32,1.0,1,RL-R,42,0.5,211710144.0,16527360.0,44718327070720.0,130000000000,2.779598308668076
130000,32,512,6,8,32,1.0,1,RL-R,42,0.5,211710144.0,16527360.0,44718327070720.0,130000000000,2.6991014799154334
140000,32,512,6,8,32,1.0,1,RL-R,42,0.5,211710144.0,16527360.0,44718327070720.0,130000000000,2.6272727272727274
150000,32,512,6,8,32,1.0,1,RL-R,42,0.5,211710144.0,16527360.0,44718327070720.0,130000000000,2.588372093023256
160000,32,512,6,8,32,1.0,1,RL-R,42,0.5,211710144.0,16527360.0,44718327070720.0,130000000000,2.663143058491896
170000,32,512,6,8,32,1.0,1,RL-R,42,0.5,211710144.0,16527360.0,44718327070720.0,130000000000,2.642283298097252
180000,32,512,6,8,32,1.0,1,RL-R,42,0.5,211710144.0,16527360.0,44718327070720.0,130000000000,2.6494714587737844
190000,32,512,6,8,32,1.0,1,RL-R,42,0.5,211710144.0,16527360.0,44718327070720.0,130000000000,2.578417899929528
200000,32,512,6,8,32,1.0,1,RL-R,42,0.5,211710144.0,16527360.0,44718327070720.0,130000000000,2.570278365045807
210000,32,512,6,8,32,1.0,1,RL-R,42,0.5,211710144.0,16527360.0,44718327070720.0,130000000000,2.6205602536997885
220000,32,512,6,8,32,1.0,1,RL-R,42,0.5,211710144.0,16527360.0,44718327070720.0,130000000000,2.5609760394644114
230000,32,512,6,8,32,1.0,1,RL-R,42,0.5,211710144.0,16527360.0,44718327070720.0,130000000000,2.574048625792812
240000,32,512,6,8,32,1.0,1,RL-R,42,0.5,211710144.0,16527360.0,44718327070720.0,130000000000,2.572753699788584
249000,32,512,6,8,32,1.0,1,RL-R,42,0.5,211710144.0,16527360.0,44718327070720.0,130000000000,2.5313601127554617
0,64,512,6,8,32,1.0,1,RL-R,42,0.5,413085888.0,16527360.0,44769866678272.0,130000000000,10.875193798449612
10000,64,512,6,8,32,1.0,1,RL-R,42,0.5,413085888.0,16527360.0,44769866678272.0,130000000000,3.349260042283298
20000,64,512,6,8,32,1.0,1,RL-R,42,0.5,413085888.0,16527360.0,44769866678272.0,130000000000,3.0316420014094434
30000,64,512,6,8,32,1.0,1,RL-R,42,0.5,413085888.0,16527360.0,44769866678272.0,130000000000,2.8554087385482734
40000,64,512,6,8,32,1.0,1,RL-R,42,0.5,413085888.0,16527360.0,44769866678272.0,130000000000,2.8089499647639182
50000,64,512,6,8,32,1.0,1,RL-R,42,0.5,413085888.0,16527360.0,44769866678272.0,130000000000,2.821881606765328
60000,64,512,6,8,32,1.0,1,RL-R,42,0.5,413085888.0,16527360.0,44769866678272.0,130000000000,2.7490662438336857
70000,64,512,6,8,32,1.0,1,RL-R,42,0.5,413085888.0,16527360.0,44769866678272.0,130000000000,2.6857822410148
80000,64,512,6,8,32,1.0,1,RL-R,42,0.5,413085888.0,16527360.0,44769866678272.0,130000000000,2.6722692036645523
90000,64,512,6,8,32,1.0,1,RL-R,42,0.5,413085888.0,16527360.0,44769866678272.0,130000000000,2.623520084566596
100000,64,512,6,8,32,1.0,1,RL-R,42,0.5,413085888.0,16527360.0,44769866678272.0,130000000000,2.635288935870331
110000,64,512,6,8,32,1.0,1,RL-R,42,0.5,413085888.0,16527360.0,44769866678272.0,130000000000,2.58345665961945
120000,64,512,6,8,32,1.0,1,RL-R,42,0.5,413085888.0,16527360.0,44769866678272.0,130000000000,2.591631430584919
130000,64,512,6,8,32,1.0,1,RL-R,42,0.5,413085888.0,16527360.0,44769866678272.0,130000000000,2.545014094432699
140000,64,512,6,8,32,1.0,1,RL-R,42,0.5,413085888.0,16527360.0,44769866678272.0,130000000000,2.5734143763213533
150000,64,512,6,8,32,1.0,1,RL-R,42,0.5,413085888.0,16527360.0,44769866678272.0,130000000000,2.5427942212825934
160000,64,512,6,8,32,1.0,1,RL-R,42,0.5,413085888.0,16527360.0,44769866678272.0,130000000000,2.5366983791402395
170000,64,512,6,8,32,1.0,1,RL-R,42,0.5,413085888.0,16527360.0,44769866678272.0,130000000000,2.491983791402396
180000,64,512,6,8,32,1.0,1,RL-R,42,0.5,413085888.0,16527360.0,44769866678272.0,130000000000,2.566613812544045
190000,64,512,6,8,32,1.0,1,RL-R,42,0.5,413085888.0,16527360.0,44769866678272.0,130000000000,2.455311839323467
200000,64,512,6,8,32,1.0,1,RL-R,42,0.5,413085888.0,16527360.0,44769866678272.0,130000000000,2.422885835095137
210000,64,512,6,8,32,1.0,1,RL-R,42,0.5,413085888.0,16527360.0,44769866678272.0,130000000000,2.476198026779422
220000,64,512,6,8,32,1.0,1,RL-R,42,0.5,413085888.0,16527360.0,44769866678272.0,130000000000,2.48953488372093
230000,64,512,6,8,32,1.0,1,RL-R,42,0.5,413085888.0,16527360.0,44769866678272.0,130000000000,2.4654422128259337
240000,64,512,6,8,32,1.0,1,RL-R,42,0.5,413085888.0,16527360.0,44769866678272.0,130000000000,2.456518675123326
249000,64,512,6,8,32,1.0,1,RL-R,42,0.5,413085888.0,16527360.0,44769866678272.0,130000000000,2.4307258632840028
0,64,896,12,16,64,1.0,1,RL-R,42,0.5,2560826016.0,132163584.0,249435762196480.0,130000000000,10.88661028893587
10000,64,896,12,16,64,1.0,1,RL-R,42,0.5,2560826016.0,132163584.0,249435762196480.0,130000000000,2.44830866807611
20000,64,896,12,16,64,1.0,1,RL-R,42,0.5,2560826016.0,132163584.0,249435762196480.0,130000000000,2.162015503875969
30000,64,896,12,16,64,1.0,1,RL-R,42,0.5,2560826016.0,132163584.0,249435762196480.0,130000000000,2.0105355884425653
40000,64,896,12,16,64,1.0,1,RL-R,42,0.5,2560826016.0,132163584.0,249435762196480.0,130000000000,1.872815362931642
50000,64,896,12,16,64,1.0,1,RL-R,42,0.5,2560826016.0,132163584.0,249435762196480.0,130000000000,1.8586504580690628
60000,64,896,12,16,64,1.0,1,RL-R,42,0.5,2560826016.0,132163584.0,249435762196480.0,130000000000,1.836275546159267
70000,64,896,12,16,64,1.0,1,RL-R,42,0.5,2560826016.0,132163584.0,249435762196480.0,130000000000,1.86777660324172
80000,64,896,12,16,64,1.0,1,RL-R,42,0.5,2560826016.0,132163584.0,249435762196480.0,130000000000,1.7669485553206483
90000,64,896,12,16,64,1.0,1,RL-R,42,0.5,2560826016.0,132163584.0,249435762196480.0,130000000000,1.822339675828048
100000,64,896,12,16,64,1.0,1,RL-R,42,0.5,2560826016.0,132163584.0,249435762196480.0,130000000000,1.7238284002818889
110000,64,896,12,16,64,1.0,1,RL-R,42,0.5,2560826016.0,132163584.0,249435762196480.0,130000000000,1.7010130373502466
120000,64,896,12,16,64,1.0,1,RL-R,42,0.5,2560826016.0,132163584.0,249435762196480.0,130000000000,1.7157505285412262
130000,64,896,12,16,64,1.0,1,RL-R,42,0.5,2560826016.0,132163584.0,249435762196480.0,130000000000,1.709936575052854
140000,64,896,12,16,64,1.0,1,RL-R,42,0.5,2560826016.0,132163584.0,249435762196480.0,130000000000,1.6538407329105005
150000,64,896,12,16,64,1.0,1,RL-R,42,0.5,2560826016.0,132163584.0,249435762196480.0,130000000000,1.630214940098661
160000,64,896,12,16,64,1.0,1,RL-R,42,0.5,2560826016.0,132163584.0,249435762196480.0,130000000000,1.5965204369274135
170000,64,896,12,16,64,1.0,1,RL-R,42,0.5,2560826016.0,132163584.0,249435762196480.0,130000000000,1.570736434108527
180000,64,896,12,16,64,1.0,1,RL-R,42,0.5,2560826016.0,132163584.0,249435762196480.0,130000000000,1.5936046511627906
190000,64,896,12,16,64,1.0,1,RL-R,42,0.5,2560826016.0,132163584.0,249435762196480.0,130000000000,1.565045806906272
200000,64,896,12,16,64,1.0,1,RL-R,42,0.5,2560826016.0,132163584.0,249435762196480.0,130000000000,1.5590380549682876
210000,64,896,12,16,64,1.0,1,RL-R,42,0.5,2560826016.0,132163584.0,249435762196480.0,130000000000,1.5439041578576462
220000,64,896,12,16,64,1.0,1,RL-R,42,0.5,2560826016.0,132163584.0,249435762196480.0,130000000000,1.5116102889358702
230000,64,896,12,16,64,1.0,1,RL-R,42,0.5,2560826016.0,132163584.0,249435762196480.0,130000000000,1.527043692741367
240000,64,896,12,16,64,1.0,1,RL-R,42,0.5,2560826016.0,132163584.0,249435762196480.0,130000000000,1.5054263565891473
248000,64,896,12,16,64,1.0,1,RL-R,42,0.5,2560826016.0,132163584.0,249435762196480.0,130000000000,1.512869978858351
0,128,896,12,16,64,1.0,1,RL-R,42,0.5,5027420832.0,132163584.0,249796539449344.0,130000000000,10.876321353065538
10000,128,896,12,16,64,1.0,1,RL-R,42,0.5,5027420832.0,132163584.0,249796539449344.0,130000000000,2.395754052149401
20000,128,896,12,16,64,1.0,1,RL-R,42,0.5,5027420832.0,132163584.0,249796539449344.0,130000000000,2.0541666666666667
30000,128,896,12,16,64,1.0,1,RL-R,42,0.5,5027420832.0,132163584.0,249796539449344.0,130000000000,2.024013389711064
40000,128,896,12,16,64,1.0,1,RL-R,42,0.5,5027420832.0,132163584.0,249796539449344.0,130000000000,1.8993657505285413
50000,128,896,12,16,64,1.0,1,RL-R,42,0.5,5027420832.0,132163584.0,249796539449344.0,130000000000,1.847348484848485
60000,128,896,12,16,64,1.0,1,RL-R,42,0.5,5027420832.0,132163584.0,249796539449344.0,130000000000,1.8614693446088797
70000,128,896,12,16,64,1.0,1,RL-R,42,0.5,5027420832.0,132163584.0,249796539449344.0,130000000000,1.7452167019027485
80000,128,896,12,16,64,1.0,1,RL-R,42,0.5,5027420832.0,132163584.0,249796539449344.0,130000000000,1.7132840028188865
90000,128,896,12,16,64,1.0,1,RL-R,42,0.5,5027420832.0,132163584.0,249796539449344.0,130000000000,1.6884425651867512
100000,128,896,12,16,64,1.0,1,RL-R,42,0.5,5027420832.0,132163584.0,249796539449344.0,130000000000,1.6665609584214236
110000,128,896,12,16,64,1.0,1,RL-R,42,0.5,5027420832.0,132163584.0,249796539449344.0,130000000000,1.6926444679351655
120000,128,896,12,16,64,1.0,1,RL-R,42,0.5,5027420832.0,132163584.0,249796539449344.0,130000000000,1.6650281888653982
130000,128,896,12,16,64,1.0,1,RL-R,42,0.5,5027420832.0,132163584.0,249796539449344.0,130000000000,1.6410676532769557
140000,128,896,12,16,64,1.0,1,RL-R,42,0.5,5027420832.0,132163584.0,249796539449344.0,130000000000,1.6246652572233968
150000,128,896,12,16,64,1.0,1,RL-R,42,0.5,5027420832.0,132163584.0,249796539449344.0,130000000000,1.5945560253699789
160000,128,896,12,16,64,1.0,1,RL-R,42,0.5,5027420832.0,132163584.0,249796539449344.0,130000000000,1.5496740662438335
170000,128,896,12,16,64,1.0,1,RL-R,42,0.5,5027420832.0,132163584.0,249796539449344.0,130000000000,1.5392882311486962
180000,128,896,12,16,64,1.0,1,RL-R,42,0.5,5027420832.0,132163584.0,249796539449344.0,130000000000,1.5507399577167018
190000,128,896,12,16,64,1.0,1,RL-R,42,0.5,5027420832.0,132163584.0,249796539449344.0,130000000000,1.517239252995067
200000,128,896,12,16,64,1.0,1,RL-R,42,0.5,5027420832.0,132163584.0,249796539449344.0,130000000000,1.5025017618040877
210000,128,896,12,16,64,1.0,1,RL-R,42,0.5,5027420832.0,132163584.0,249796539449344.0,130000000000,1.5203312191684284
220000,128,896,12,16,64,1.0,1,RL-R,42,0.5,5027420832.0,132163584.0,249796539449344.0,130000000000,1.5005197322057786
230000,128,896,12,16,64,1.0,1,RL-R,42,0.5,5027420832.0,132163584.0,249796539449344.0,130000000000,1.4606236786469344
240000,128,896,12,16,64,1.0,1,RL-R,42,0.5,5027420832.0,132163584.0,249796539449344.0,130000000000,1.4715028188865398
249000,128,896,12,16,64,1.0,1,RL-R,42,0.5,5027420832.0,132163584.0,249796539449344.0,130000000000,1.4264975334742778
0,1,1536,12,12,128,2.0,2,Dense,42,0.5,481388544.0,368123904.0,675542521085952.0,130000000000,10.85137420718816
10000,1,1536,12,12,128,2.0,2,Dense,42,0.5,481388544.0,368123904.0,675542521085952.0,130000000000,2.38761451726568
20000,1,1536,12,12,128,2.0,2,Dense,42,0.5,481388544.0,368123904.0,675542521085952.0,130000000000,2.1541578576462297
30000,1,1536,12,12,128,2.0,2,Dense,42,0.5,481388544.0,368123904.0,675542521085952.0,130000000000,2.003875968992248
40000,1,1536,12,12,128,2.0,2,Dense,42,0.5,481388544.0,368123904.0,675542521085952.0,130000000000,1.9592494714587736
50000,1,1536,12,12,128,2.0,2,Dense,42,0.5,481388544.0,368123904.0,675542521085952.0,130000000000,1.884337561663143
